"SimulationNo","PercentVar","Rhat_k","Rhat_l","Rhat_s"
"184Mcmc.Rdata","Var_05",0.999489931668111,0.999210898561896,1.00014652737388
"196Mcmc.Rdata","Var_05",0.999891647485339,0.999220205629565,1.00096059433785
"208Mcmc.Rdata","Var_05",0.999511836337865,0.999209989753772,1.00036133982162
"220Mcmc.Rdata","Var_05",0.999428170607551,0.999210912299177,0.99975596316815
"232Mcmc.Rdata","Var_05",0.999499959725771,0.999215077365002,0.999952243171016
"244Mcmc.Rdata","Var_05",1.00077686922896,0.999245119216273,1.00330913720542
"256Mcmc.Rdata","Var_05",1.00001339967407,0.999219182827903,1.0007795848394
"268Mcmc.Rdata","Var_05",0.999296316597838,0.999201999947135,0.999428254037186
"280Mcmc.Rdata","Var_05",1.00329310938114,0.999335360829232,1.00771525750273
"28Mcmc.Rdata","Var_05",1.00086059435345,0.999251807212678,1.00337788851916
"292Mcmc.Rdata","Var_05",1.00068781350003,0.999243979594455,1.00191410782219
"304Mcmc.Rdata","Var_05",0.999362703404894,0.999203296903173,0.999825527492956
"316Mcmc.Rdata","Var_05",0.999512883506084,0.999209522646418,0.999916912971339
"328Mcmc.Rdata","Var_05",1.00028550084735,0.999229507924241,1.00162357028809
"340Mcmc.Rdata","Var_05",1.00003692057781,0.999226748601406,1.00097374597358
"352Mcmc.Rdata","Var_05",1.00048626062025,0.999239356316673,1.00235887863297
"364Mcmc.Rdata","Var_05",1.00001982880371,0.999229992427778,1.00099645874045
"376Mcmc.Rdata","Var_05",0.999348952215134,0.999206561948057,0.999632387058521
"388Mcmc.Rdata","Var_05",0.999287714097031,0.999203958915492,0.999517472922638
"400Mcmc.Rdata","Var_05",0.999763271907129,0.999223908386339,1.00040828841588
"40Mcmc.Rdata","Var_05",0.999342390233144,0.999208258793315,0.999611284049941
"412Mcmc.Rdata","Var_05",0.999385053853568,0.999206431419087,0.999868963846329
"424Mcmc.Rdata","Var_05",1.00025926866745,0.999242543242936,1.00176549235861
"436Mcmc.Rdata","Var_05",0.999678884967394,0.999220237507292,1.0000100893117
"448Mcmc.Rdata","Var_05",1.00549739389362,0.999393994672605,1.01243227536039
"460Mcmc.Rdata","Var_05",1.00053639428886,0.999250366550248,1.00330895770768
"472Mcmc.Rdata","Var_05",0.999494279364512,0.999209391060877,1.00013727484922
"484Mcmc.Rdata","Var_05",0.999233182974008,0.999200650030246,0.999327494573083
"496Mcmc.Rdata","Var_05",0.999303852375707,0.999203837899436,0.999537874881753
"4Mcmc.Rdata","Var_05",0.999262112072298,0.999202810309749,0.999401866764405
"508Mcmc.Rdata","Var_05",1.00005182304665,0.999226165371814,1.0020419215127
"520Mcmc.Rdata","Var_05",0.999352304496009,0.999210506249597,0.999367964697368
"52Mcmc.Rdata","Var_05",0.999429002351141,0.999214109256195,0.999676399627149
"532Mcmc.Rdata","Var_05",0.999226680126502,0.999202062370566,0.999296469726347
"544Mcmc.Rdata","Var_05",0.999303363532264,0.999205909310948,0.999462424757181
"556Mcmc.Rdata","Var_05",0.99937710875516,0.999206031078643,0.99960166087302
"568Mcmc.Rdata","Var_05",1.00058927844951,0.999251953828939,1.00195143454032
"580Mcmc.Rdata","Var_05",0.999644386110154,0.99921550781489,1.00066790812788
"592Mcmc.Rdata","Var_05",0.999612065914933,0.999217921284706,1.00029124668935
"604Mcmc.Rdata","Var_05",1.00020419618167,0.99923780999419,1.00144166216219
"616Mcmc.Rdata","Var_05",0.999446030580784,0.99921021761073,0.999928234422365
"628Mcmc.Rdata","Var_05",0.999459838158165,0.999210538683369,0.99990285830001
"640Mcmc.Rdata","Var_05",0.999912943671616,0.999221404607099,1.00075573172061
"64Mcmc.Rdata","Var_05",1.00017423455245,0.999240815203577,1.00131645517146
"652Mcmc.Rdata","Var_05",0.999793533532458,0.999218430467492,1.00073378235199
"664Mcmc.Rdata","Var_05",1.00155438706344,0.999274697493426,1.00546021150136
"676Mcmc.Rdata","Var_05",0.999900332610596,0.99922358165336,1.00146553116239
"688Mcmc.Rdata","Var_05",1.00158485503318,0.999286909683779,1.00478055867308
"700Mcmc.Rdata","Var_05",1.0003931146378,0.999252386042327,1.00255365217841
"712Mcmc.Rdata","Var_05",0.999600834846668,0.999213100826214,1.000735723872
"724Mcmc.Rdata","Var_05",0.999464024059823,0.999209765998284,0.999845720418344
"736Mcmc.Rdata","Var_05",0.999407125447567,0.999213233811078,0.999736720491647
"748Mcmc.Rdata","Var_05",0.999889058073257,0.999217892997559,1.00126151775623
"760Mcmc.Rdata","Var_05",1.00315972173385,0.999323432065583,1.009857777774
"76Mcmc.Rdata","Var_05",0.999449750295042,0.999211866240143,0.999743795860121
"772Mcmc.Rdata","Var_05",0.999647372729241,0.999217014246666,1.000365218843
"784Mcmc.Rdata","Var_05",0.999467939795851,0.999213374165687,0.999611029507219
"796Mcmc.Rdata","Var_05",0.999278245652006,0.999204027716961,0.999402113769957
"808Mcmc.Rdata","Var_05",0.999210356835531,0.999200578411563,0.999242073350567
"820Mcmc.Rdata","Var_05",0.999343182765377,0.999204005802858,0.999800803678916
"832Mcmc.Rdata","Var_05",0.9999102519352,0.999231040009631,1.00153311530867
"844Mcmc.Rdata","Var_05",0.999255609374865,0.999201592350999,0.999366049513444
"856Mcmc.Rdata","Var_05",0.999506892058603,0.999212731461005,0.9997515313038
"868Mcmc.Rdata","Var_05",1.00096957997619,0.999263348268998,1.00282683143982
"880Mcmc.Rdata","Var_05",1.00058023912147,0.999236226179268,1.00268938563226
"88Mcmc.Rdata","Var_05",1.00060163797802,0.999256766876749,1.00296626367489
"892Mcmc.Rdata","Var_05",0.999346217844904,0.999202954925816,0.999728796850994
"904Mcmc.Rdata","Var_05",0.99931947078362,0.999204813179414,0.999635281737078
"916Mcmc.Rdata","Var_05",1.00367930114006,0.999331231132015,1.00989002358792
"928Mcmc.Rdata","Var_05",1.00007833111365,0.999232776681894,1.00193638762241
"940Mcmc.Rdata","Var_05",1.00105180470457,0.999253872691373,1.00274830878467
"952Mcmc.Rdata","Var_05",1.00004672430044,0.999229118509341,1.00184394488772
"964Mcmc.Rdata","Var_05",1.00026346930672,0.999237470144951,1.00204979636324
"976Mcmc.Rdata","Var_05",1.0040325628192,0.999337664725588,1.01121800271537
"988Mcmc.Rdata","Var_05",1.00116486237379,0.999257433036902,1.00433348140499
"101Mcmc.Rdata","Var_05",1.00022051532182,0.99922957998281,1.00185831519706
"113Mcmc.Rdata","Var_05",0.999201743593469,0.999200536134323,0.999246570896603
"125Mcmc.Rdata","Var_05",0.999736383783048,0.999223219041371,1.00063512490325
"137Mcmc.Rdata","Var_05",0.999849499363378,0.999223159235605,1.00090788344523
"149Mcmc.Rdata","Var_05",1.0006508623698,0.999253326807606,1.00310680672736
"161Mcmc.Rdata","Var_05",1.00033195365945,0.999242839310233,1.00185510289967
"173Mcmc.Rdata","Var_05",0.999239475221066,0.999203437540418,0.999339434137948
"17Mcmc.Rdata","Var_05",0.99950350689086,0.999214879770203,0.999939803093638
"185Mcmc.Rdata","Var_05",0.999806448368775,0.999227664533801,1.00088368452965
"197Mcmc.Rdata","Var_05",1.00228831399506,0.999307369696465,1.00519195052925
"209Mcmc.Rdata","Var_05",0.99942607145871,0.999212750335054,0.999635944142942
"221Mcmc.Rdata","Var_05",0.999266464005414,0.999201962510766,0.999458267741124
"233Mcmc.Rdata","Var_05",1.00081624003024,0.999247874277357,1.00285843748141
"245Mcmc.Rdata","Var_05",0.999983593674786,0.99922717614064,1.00095343483729
"257Mcmc.Rdata","Var_05",0.99928627922772,0.99920370599733,0.999385245638071
"269Mcmc.Rdata","Var_05",0.999667656306386,0.999218927432956,1.00050793015076
"281Mcmc.Rdata","Var_05",0.999824175831337,0.999214360491955,1.00088637592752
"293Mcmc.Rdata","Var_05",0.999397947050551,0.99920667020647,1.00013706307337
"29Mcmc.Rdata","Var_05",1.00151667392746,0.999270737149884,1.00457182181182
"305Mcmc.Rdata","Var_05",0.999383139915488,0.999211862226225,0.999619087710665
"317Mcmc.Rdata","Var_05",1.00267473162066,0.999338485539793,1.00761736798677
"329Mcmc.Rdata","Var_05",0.99945893871085,0.999212715005503,0.999644267722742
"341Mcmc.Rdata","Var_05",0.999291225283348,0.999205652616437,0.999509593558362
"353Mcmc.Rdata","Var_05",1.00083984199954,0.999268793070566,1.00414494113231
"365Mcmc.Rdata","Var_05",0.999751289681531,0.999218708497121,1.00108451100709
"377Mcmc.Rdata","Var_05",0.99947840894307,0.999209405130861,0.999897484595177
"389Mcmc.Rdata","Var_05",0.999672411058291,0.999217506704248,1.00031969890587
"401Mcmc.Rdata","Var_05",0.99972801006455,0.99922369752165,1.00046843847405
"413Mcmc.Rdata","Var_05",0.999294413494742,0.999203796021096,0.999500563049127
"41Mcmc.Rdata","Var_05",0.999385296883057,0.999205605367016,0.999899213236536
"425Mcmc.Rdata","Var_05",0.999609322549676,0.999219154812768,1.00004691027556
"437Mcmc.Rdata","Var_05",0.999932225310144,0.999223425821854,1.00177772372849
"449Mcmc.Rdata","Var_05",0.999335385020046,0.999206459413031,0.999453497394133
"461Mcmc.Rdata","Var_05",1.00263130512781,0.999308234986708,1.00578181381162
"473Mcmc.Rdata","Var_05",1.00023104999666,0.999229645475185,1.0016043701118
"485Mcmc.Rdata","Var_05",0.99939528917608,0.999207639295967,1.00006154137366
"497Mcmc.Rdata","Var_05",1.00027245432149,0.999235008844045,1.00185938924198
"509Mcmc.Rdata","Var_05",1.00163735017914,0.999284123439659,1.00592786125066
"521Mcmc.Rdata","Var_05",0.999269326067722,0.99920413966687,0.999336897228825
"533Mcmc.Rdata","Var_05",0.999402941738604,0.999210805788643,0.999684297828134
"53Mcmc.Rdata","Var_05",0.999983651979201,0.999226255762088,1.00173703820573
"545Mcmc.Rdata","Var_05",0.999736106006629,0.999221317022928,1.00072702099558
"557Mcmc.Rdata","Var_05",1.000464166108,0.999242508344106,1.00176925524417
"569Mcmc.Rdata","Var_05",0.999464612258144,0.999220213609032,0.999684122142783
"581Mcmc.Rdata","Var_05",1.00070240080282,0.999255043368461,1.00272850795389
"593Mcmc.Rdata","Var_05",0.999580467133638,0.999219894924522,0.999912926155571
"5Mcmc.Rdata","Var_05",1.00026286385272,0.999235500292825,1.00254803169402
"605Mcmc.Rdata","Var_05",0.999363961296002,0.999208431707163,0.999570559833714
"617Mcmc.Rdata","Var_05",0.999851909981267,0.99922782413988,1.00085341189232
"629Mcmc.Rdata","Var_05",1.00177189778061,0.999291375327082,1.00600568816111
"641Mcmc.Rdata","Var_05",0.999502147671399,0.999210385912114,1.00019713583659
"653Mcmc.Rdata","Var_05",0.999377016597169,0.999211398252504,0.999559304986593
"65Mcmc.Rdata","Var_05",1.00166321257645,0.999284777248521,1.00488623225467
"665Mcmc.Rdata","Var_05",0.999353538620476,0.99921148255387,0.999464998388307
"677Mcmc.Rdata","Var_05",1.00391059453574,0.999333156072451,1.00952738014506
"689Mcmc.Rdata","Var_05",0.999732877556395,0.999218927155103,1.00059666453197
"701Mcmc.Rdata","Var_05",0.999326226941183,0.999207493444978,0.999460863670022
"713Mcmc.Rdata","Var_05",0.999789370165777,0.999225431164995,1.00084336472219
"725Mcmc.Rdata","Var_05",0.999553356651579,0.999216264107542,1.00031768177043
"737Mcmc.Rdata","Var_05",0.999487668176882,0.999211809177995,1.00031285329227
"749Mcmc.Rdata","Var_05",0.99945148061228,0.999211799674588,0.999910677104671
"761Mcmc.Rdata","Var_05",0.99937187732266,0.999205172842775,0.999748006792584
"773Mcmc.Rdata","Var_05",1.00118756735093,0.999270124992658,1.00475228313952
"77Mcmc.Rdata","Var_05",1.00062729142527,0.999241751785812,1.00382263862413
"785Mcmc.Rdata","Var_05",0.999464411612929,0.999212450334146,1.00011756466024
"797Mcmc.Rdata","Var_05",0.999699045650266,0.999220254712172,1.00065997735136
"809Mcmc.Rdata","Var_05",1.00774009951477,0.99941658920152,1.01610725439689
"821Mcmc.Rdata","Var_05",0.999974985272729,0.999220657877092,1.0017540634517
"833Mcmc.Rdata","Var_05",1.0023368799861,0.999282504182169,1.00521671694518
"845Mcmc.Rdata","Var_05",0.999906846734189,0.999222785665287,1.00089144360456
"857Mcmc.Rdata","Var_05",0.999310333578527,0.999203733078633,0.999645018290325
"869Mcmc.Rdata","Var_05",0.999495542781615,0.999209509634433,1.00035231924357
"881Mcmc.Rdata","Var_05",0.999320424361509,0.999204831380851,0.999629395147147
"893Mcmc.Rdata","Var_05",0.999632113653064,0.999223291889812,1.00010777319599
"89Mcmc.Rdata","Var_05",0.999540078108786,0.999214099746508,1.00006389075257
"905Mcmc.Rdata","Var_05",1.00096326740378,0.999264592863901,1.0032249268945
"917Mcmc.Rdata","Var_05",0.999275013488242,0.999203397698122,0.99955435524039
"929Mcmc.Rdata","Var_05",0.999608717160985,0.999215293835851,1.00061544454431
"941Mcmc.Rdata","Var_05",0.999277312108871,0.999202616409656,0.999639272768897
"953Mcmc.Rdata","Var_05",0.999693477466854,0.999220220215619,1.00036861299084
"965Mcmc.Rdata","Var_05",0.999929360440556,0.999228878647862,1.00078721768282
"977Mcmc.Rdata","Var_05",1.00014885180252,0.999240956750141,1.00199221835169
"989Mcmc.Rdata","Var_05",0.999615454392213,0.999217173188847,0.999991532932534
"102Mcmc.Rdata","Var_05",0.999208010539091,0.999200038843045,0.999324539881331
"114Mcmc.Rdata","Var_05",0.999578350996643,0.999217712941236,1.00022305076683
"126Mcmc.Rdata","Var_05",0.999515899493978,0.999212828952023,0.999865199971954
"138Mcmc.Rdata","Var_05",0.999902692171954,0.999233205640372,1.00081879271761
"150Mcmc.Rdata","Var_05",0.999779374035228,0.999222648960819,1.0010042487411
"162Mcmc.Rdata","Var_05",0.999561714038861,0.999213850983105,1.00012436397303
"174Mcmc.Rdata","Var_05",0.99953832172668,0.999220484168341,1.00001065615488
"186Mcmc.Rdata","Var_05",0.999519913218221,0.999212834053274,0.999931593913623
"18Mcmc.Rdata","Var_05",0.999696988313226,0.999215719445694,1.00038125606303
"198Mcmc.Rdata","Var_05",0.999247914135691,0.999202462024917,0.999420826535843
"210Mcmc.Rdata","Var_05",1.00028235772609,0.999242182321673,1.00212520544645
"222Mcmc.Rdata","Var_05",1.00135319336609,0.999282199079592,1.0042099370641
"234Mcmc.Rdata","Var_05",1.00026347859488,0.99925102610776,1.00226928899244
"246Mcmc.Rdata","Var_05",1.00062913995811,0.999257135042931,1.00327114519255
"258Mcmc.Rdata","Var_05",1.00015061910092,0.999235925575251,1.00151681857196
"270Mcmc.Rdata","Var_05",1.00053006426403,0.999243985250282,1.00229758634612
"282Mcmc.Rdata","Var_05",1.00073765806661,0.999257458649889,1.00206207468656
"294Mcmc.Rdata","Var_05",1.00009005211497,0.999237754796256,1.00125236107026
"306Mcmc.Rdata","Var_05",0.999626247562659,0.999218383046564,1.00073193376116
"30Mcmc.Rdata","Var_05",0.999504706009641,0.999214178481163,1.00014842274391
"318Mcmc.Rdata","Var_05",1.00026913509361,0.999236118750442,1.0033047670892
"330Mcmc.Rdata","Var_05",0.999859144985729,0.999218693088242,1.0009774006566
"342Mcmc.Rdata","Var_05",0.999657426213611,0.999216843198652,1.00069885585847
"354Mcmc.Rdata","Var_05",0.999647886298102,0.999218120571889,1.00042330866884
"366Mcmc.Rdata","Var_05",0.999355220480585,0.999206546361894,0.999784019155198
"378Mcmc.Rdata","Var_05",0.999321011780778,0.999205028798981,0.999398244069588
"390Mcmc.Rdata","Var_05",1.00422175588107,0.999355344202553,1.00978491197805
"402Mcmc.Rdata","Var_05",1.00222665276171,0.999306226262484,1.00615698274753
"414Mcmc.Rdata","Var_05",1.00011995655322,0.999232160095953,1.00153640346599
"426Mcmc.Rdata","Var_05",1.00080611864423,0.99926073501283,1.00301461847473
"42Mcmc.Rdata","Var_05",0.999255359230662,0.999204804384108,0.999314218405836
"438Mcmc.Rdata","Var_05",0.999268682206309,0.999203268509491,0.999419368640399
"450Mcmc.Rdata","Var_05",0.999201916160483,0.999200010369355,0.999216122868695
"462Mcmc.Rdata","Var_05",0.999574806684796,0.999216566909421,1.00017075773965
"474Mcmc.Rdata","Var_05",0.999287631410139,0.999203548468166,0.999470168395453
"486Mcmc.Rdata","Var_05",0.999371853226983,0.999204436716224,0.999678285206234
"498Mcmc.Rdata","Var_05",1.00018027442981,0.999242475611204,1.00108179058131
"510Mcmc.Rdata","Var_05",1.00059744582174,0.999231583321908,1.00173206245841
"522Mcmc.Rdata","Var_05",0.999645757450258,0.999224991784684,1.00010556924745
"534Mcmc.Rdata","Var_05",0.999716925756343,0.99922206535274,1.00075229597007
"546Mcmc.Rdata","Var_05",1.00572316047861,0.999383640515468,1.01450988127639
"54Mcmc.Rdata","Var_05",1.00004685509883,0.999235641376833,1.00115759841677
"558Mcmc.Rdata","Var_05",1.0017041540671,0.999289184793516,1.00492490483798
"570Mcmc.Rdata","Var_05",0.999715689130639,0.999215047399628,1.00064398363206
"582Mcmc.Rdata","Var_05",0.999945706439596,0.999229128512097,1.00126519486694
"594Mcmc.Rdata","Var_05",0.999815280863362,0.999229533262614,1.00056201106433
"606Mcmc.Rdata","Var_05",1.00225997530517,0.999307423154314,1.00670289270502
"618Mcmc.Rdata","Var_05",1.00141173333435,0.999273942049795,1.00546249940937
"630Mcmc.Rdata","Var_05",0.99989888745368,0.999229223755771,1.00136413339417
"642Mcmc.Rdata","Var_05",0.999278134754273,0.999202648747866,0.999408084887704
"654Mcmc.Rdata","Var_05",0.999202191173638,0.999200211492107,0.999279875846781
"666Mcmc.Rdata","Var_05",0.999522865868996,0.999215411256918,1.00020263980028
"66Mcmc.Rdata","Var_05",0.999258685940787,0.999202195471179,0.999479259966906
"678Mcmc.Rdata","Var_05",0.999338174149213,0.999204781612793,0.999542007877468
"690Mcmc.Rdata","Var_05",1.00017645123005,0.99923424921848,1.00136717625869
"6Mcmc.Rdata","Var_05",0.999375767953649,0.999209447452828,0.999525001355944
"702Mcmc.Rdata","Var_05",1.00029166949277,0.999233021732614,1.00188547617148
"714Mcmc.Rdata","Var_05",0.999605731680768,0.999218087972084,1.00031773571756
"726Mcmc.Rdata","Var_05",1.00259572038117,0.999288981298697,1.00724560740608
"738Mcmc.Rdata","Var_05",0.9993789061939,0.999209085433519,0.999835968103032
"750Mcmc.Rdata","Var_05",0.999681625766397,0.999223671394324,1.00077959704492
"762Mcmc.Rdata","Var_05",0.999881084815891,0.999228837804017,1.0010584494518
"774Mcmc.Rdata","Var_05",0.999328884386045,0.999206068311288,0.999556306058338
"786Mcmc.Rdata","Var_05",0.99941219519794,0.999207497698452,0.999641950463661
"78Mcmc.Rdata","Var_05",1.00451607879943,0.999348163670831,1.0097164595301
"798Mcmc.Rdata","Var_05",0.999382175388125,0.999211493992259,0.999509055461321
"810Mcmc.Rdata","Var_05",0.999571103100595,0.999214525738223,1.00009236061644
"822Mcmc.Rdata","Var_05",0.999637588998674,0.999220310081577,1.00031612860224
"834Mcmc.Rdata","Var_05",1.00422558871509,0.999353178415731,1.01078332086953
"846Mcmc.Rdata","Var_05",1.00012560631805,0.999227884337238,1.00175341702123
"858Mcmc.Rdata","Var_05",0.999498625987634,0.999214974867735,0.999897095590184
"870Mcmc.Rdata","Var_05",1.00056808122732,0.999252430888341,1.00261267577804
"882Mcmc.Rdata","Var_05",0.99952784793579,0.999209622509132,1.0002137358596
"894Mcmc.Rdata","Var_05",1.0025699487198,0.999297038116304,1.00702257845908
"906Mcmc.Rdata","Var_05",0.999261437042991,0.999201943990331,0.99938123223276
"90Mcmc.Rdata","Var_05",1.0005692024756,0.999260124848761,1.00287601607899
"918Mcmc.Rdata","Var_05",0.999617185239981,0.999219533798672,1.00028701296462
"930Mcmc.Rdata","Var_05",0.999250172924306,0.999202427202979,0.999443278209597
"942Mcmc.Rdata","Var_05",0.999350939147964,0.999207805168317,0.999512690489854
"954Mcmc.Rdata","Var_05",0.999355130917872,0.999203816347136,0.999740704729636
"966Mcmc.Rdata","Var_05",1.00028870968764,0.999243829944916,1.00201585244752
"978Mcmc.Rdata","Var_05",1.00007598159293,0.999227571740208,1.00145626499697
"990Mcmc.Rdata","Var_05",0.99957305896233,0.999211898638356,1.00058769683244
"103Mcmc.Rdata","Var_05",1.00143340092385,0.999281593951331,1.00427352410448
"115Mcmc.Rdata","Var_05",0.999392243477881,0.999208641553717,0.999720862965138
"127Mcmc.Rdata","Var_05",0.999305412083676,0.999205133076462,0.999683951686588
"139Mcmc.Rdata","Var_05",1.00336937857898,0.999333068331308,1.00886103388023
"151Mcmc.Rdata","Var_05",0.99948595113672,0.999212535635352,0.999981961424313
"163Mcmc.Rdata","Var_05",0.999750651332897,0.999212316812162,1.00040322902756
"175Mcmc.Rdata","Var_05",0.99967799775955,0.999220347612048,1.00053926057882
