"PercentVar","SimulationNo","k_Mean","lambda_Mean","start_Mean","k_HDIlow","lambda_HDIlow","start_HDIlow","k_HDIhigh","lambda_HDIhigh","start_HDIhigh"
"Var_01","17SummaryInfo.csv",10.664845168,0.5343293072,4.501266458586,7.02803,0.437093,0.690551,14.9549,0.644898,7.82084
"Var_01","180SummaryInfo.csv",11.175843888,0.5336937552,3.284274164492,7.7064,0.44209,0.00107055,14.7898,0.62573,6.32623
"Var_01","181SummaryInfo.csv",10.39683509,0.5087358308,3.754665545124,7.07785,0.417501,0.11532,14.2792,0.605687,6.92655
"Var_01","182SummaryInfo.csv",12.755285362,0.5931875626,2.639085876428,9.0223,0.497068,0.00338047,16.1694,0.679076,5.66654
"Var_01","183SummaryInfo.csv",7.496901638,0.4128903952,5.87781701776,4.80275,0.331321,2.06384,10.7247,0.50295,9.01939
"Var_01","184SummaryInfo.csv",14.592950918,0.6325715308,0.9744164351804,12.2391,0.574734,0.000481276,16.3097,0.681754,2.67927
"Var_01","185SummaryInfo.csv",13.229526548,0.5908902426,1.636114649495,10.2522,0.516311,0.000767675,15.5051,0.652945,3.98339
"Var_01","186SummaryInfo.csv",9.79901648,0.4608504844,3.093252201344,6.83512,0.381654,0.0047156,12.8255,0.537219,6.16285
"Var_01","187SummaryInfo.csv",12.754011012,0.5627423392,1.1930927465044,10.3059,0.502662,0.000372859,14.4825,0.611468,3.20606
"Var_01","188SummaryInfo.csv",12.516816044,0.5603549728,1.816456131003,9.36433,0.481235,0.000753197,14.9004,0.623865,4.50292
"Var_01","189SummaryInfo.csv",13.606829662,0.6087714396,1.38217127992798,10.9495,0.537522,1.80607e-05,15.824,0.665631,3.50723
"Var_01","18SummaryInfo.csv",13.036781132,0.6024404384,2.22754183369,9.71438,0.51149,0.00176518,16.1766,0.679199,4.97948
"Var_01","190SummaryInfo.csv",11.001005242,0.5145910858,2.620051049984,7.84588,0.43243,0.00123835,13.968,0.590418,5.62857
"Var_01","191SummaryInfo.csv",9.59271664,0.4817592042,4.12998308581,6.40256,0.392325,0.00541499,13.6372,0.583589,7.15486
"Var_01","192SummaryInfo.csv",7.705552126,0.4343618746,6.053124557354,4.99508,0.35118,2.6526,10.7934,0.523798,9.12928
"Var_01","193SummaryInfo.csv",8.153347282,0.4505768282,5.60845805358,5.16182,0.364895,1.93681,11.715,0.553913,9.04837
"Var_01","194SummaryInfo.csv",11.566645342,0.5638949016,3.847368995544,8.05685,0.470278,0.236826,15.848,0.670708,6.87949
"Var_01","195SummaryInfo.csv",6.919492076,0.3870463478,6.4573945674,4.57662,0.314607,2.68459,9.87146,0.474108,9.19604
"Var_01","196SummaryInfo.csv",9.638845444,0.4808405026,4.158480820306,6.45108,0.391033,0.316437,13.5111,0.576832,7.40329
"Var_01","197SummaryInfo.csv",9.85395947,0.4939751274,4.28328166407,6.54087,0.401967,0.261628,13.8781,0.596272,7.4374
"Var_01","198SummaryInfo.csv",10.335356092,0.507528073,3.63091462764,7.06579,0.414292,0.0175554,14.1172,0.600458,6.67078
"Var_01","199SummaryInfo.csv",12.719822192,0.5614744458,1.59246732687,9.90768,0.48988,0.000577515,14.933,0.6201,3.99499
"Var_01","19SummaryInfo.csv",11.747088258,0.5259231356,2.156460564047,8.62844,0.446805,0.000539419,14.446,0.595488,5.08779
"Var_01","1SummaryInfo.csv",9.16671149,0.4775261698,5.11212978545,5.99454,0.384038,1.19777,13.2108,0.581897,8.40865
"Var_01","200SummaryInfo.csv",11.17385058,0.53214152,2.826196218439,7.97806,0.447075,0.000879895,14.3926,0.614635,5.69511
"Var_01","201SummaryInfo.csv",12.410055352,0.5548864712,1.7320385259842,9.54356,0.480412,0.000646131,14.8038,0.617129,4.2911
"Var_01","202SummaryInfo.csv",11.294400972,0.514417569,2.34940147610076,8.1648,0.434575,4.89838e-05,14.0344,0.585425,5.29645
"Var_01","203SummaryInfo.csv",12.242533208,0.547626186,1.80755474179166,9.35632,0.476151,5.38113e-05,14.5533,0.609186,4.35044
"Var_01","204SummaryInfo.csv",12.126955804,0.5538106916,2.04237564202904,9.12266,0.469052,0.00224691,14.8596,0.618093,4.76349
"Var_01","205SummaryInfo.csv",11.285863384,0.5306850206,2.8129496229788,7.98095,0.44212,0.000365307,14.5441,0.611726,5.83459
"Var_01","206SummaryInfo.csv",12.070994688,0.5569011414,2.22275886539714,8.79004,0.472906,5.07327e-05,14.8072,0.628202,5.04122
"Var_01","207SummaryInfo.csv",7.975809344,0.428606707,5.549436363078,5.10929,0.34017,1.88811,11.2266,0.515783,8.77458
"Var_01","208SummaryInfo.csv",12.63508778,0.5631699934,1.686033138895,9.58391,0.488946,0.000827575,14.8215,0.624505,4.23518
"Var_01","209SummaryInfo.csv",8.07777695,0.435332919,5.534036995746,5.06787,0.345773,1.43141,11.8076,0.538769,8.93147
"Var_01","20SummaryInfo.csv",9.96639013,0.5024282978,4.328907458587,6.75191,0.413303,0.841766,13.8512,0.60185,7.73511
"Var_01","210SummaryInfo.csv",14.259304076,0.6352068738,1.3468877414728,11.3314,0.558361,0.000211484,16.5388,0.693813,3.54854
"Var_01","211SummaryInfo.csv",13.27502814,0.6055763822,2.2080392743516,9.75541,0.515811,0.000883344,16.3321,0.683965,5.02837
"Var_01","212SummaryInfo.csv",14.073493192,0.6099122884,0.9405175116834,11.8698,0.556962,0.000228244,15.6737,0.657534,2.56877
"Var_01","213SummaryInfo.csv",11.87041692,0.5247105202,1.5776379729252,9.30904,0.459699,0.000587946,13.9295,0.578326,3.97362
"Var_01","214SummaryInfo.csv",12.385079924,0.5676575034,2.1312718566658,9.07496,0.479838,0.000242273,15.1041,0.637125,4.96404
"Var_01","215SummaryInfo.csv",10.422430158,0.5204306706,4.19740416982,6.7809,0.427298,0.433307,14.2973,0.625617,7.48052
"Var_01","216SummaryInfo.csv",10.862603872,0.5195733384,3.2430930119962,7.56552,0.428816,0.000931201,14.4005,0.60774,6.31307
"Var_01","217SummaryInfo.csv",9.934010668,0.4829350474,3.7983166030954,6.75773,0.398316,0.286894,13.4551,0.571927,7.02403
"Var_01","218SummaryInfo.csv",8.63719987,0.4661841674,5.460638122288,5.40164,0.378435,1.73199,12.4154,0.578137,8.9958
"Var_01","219SummaryInfo.csv",7.914740038,0.4183023388,5.39894028878,4.96294,0.333079,1.36209,11.2725,0.512806,8.63945
"Var_01","21SummaryInfo.csv",10.22297938,0.4980600272,3.3691283206034,7.03139,0.409216,0.000346867,13.6751,0.583297,6.45074
"Var_01","220SummaryInfo.csv",12.957045966,0.5992672776,2.385714600216,9.47138,0.50759,0.0010202,16.2122,0.680865,5.24238
"Var_01","221SummaryInfo.csv",7.044703252,0.4086501552,7.18531001,4.62661,0.334046,4.00635,9.8462,0.497678,9.92687
"Var_01","222SummaryInfo.csv",11.186132182,0.5531441838,3.4294220052822,7.75382,0.455298,0.000881951,15.1366,0.64781,6.45596
"Var_01","223SummaryInfo.csv",7.462026998,0.4286405806,7.1413881946,4.82774,0.348341,3.98476,10.411,0.521547,10.0992
"Var_01","224SummaryInfo.csv",8.86297369,0.4700242532,5.46074155644,5.71806,0.384384,1.86985,12.4624,0.572275,8.72037
"Var_01","225SummaryInfo.csv",9.416403224,0.4865494412,4.93573172782,6.35641,0.397217,1.11043,13.4815,0.591345,8.1224
"Var_01","226SummaryInfo.csv",9.569448324,0.4766403956,4.262248884692,6.47072,0.389281,0.487507,13.4565,0.572757,7.54218
"Var_01","227SummaryInfo.csv",11.89148384,0.5628185466,2.791167214974,8.36299,0.465814,0.00119607,15.2592,0.645515,5.84514
"Var_01","228SummaryInfo.csv",12.28694771,0.5645932182,2.5714474366024,8.89279,0.474751,0.000747511,15.5376,0.645688,5.46752
"Var_01","229SummaryInfo.csv",7.362761734,0.4293410586,7.2556564129,5.01175,0.35195,4.35985,10.0462,0.512025,9.89234
"Var_01","22SummaryInfo.csv",11.60891645,0.551590629,3.186109340966,8.21799,0.459601,0.00780891,15.2924,0.64164,6.05985
"Var_01","230SummaryInfo.csv",12.47352408,0.5707715946,2.0056413320048,9.28022,0.491098,0.0028724,15.0461,0.640225,4.691
"Var_01","231SummaryInfo.csv",11.25857514,0.5369600762,2.90800922971,8.04274,0.450175,0.00327297,14.7196,0.623319,5.91794
"Var_01","232SummaryInfo.csv",11.990016944,0.5525705908,2.377517164754,8.71212,0.466269,0.00615796,15.0153,0.628176,5.3285
"Var_01","233SummaryInfo.csv",11.245035956,0.5461142556,3.110303560188,7.78638,0.450217,0.0029615,14.8673,0.636051,6.1789
"Var_01","234SummaryInfo.csv",7.945329448,0.4308053632,6.14999679618,5.154,0.344856,2.69418,11.3945,0.52586,9.48043
"Var_01","235SummaryInfo.csv",12.108358052,0.5551518108,2.547937486662,8.6902,0.463761,0.00239445,15.2297,0.631942,5.52653
"Var_01","236SummaryInfo.csv",11.062885254,0.5215691666,3.152193663218,7.76964,0.43327,0.00567778,14.601,0.609541,6.22478
"Var_01","237SummaryInfo.csv",10.738427664,0.5047093466,2.9362055638778,7.45487,0.421417,0.00787742,13.8692,0.586822,6.05018
"Var_01","238SummaryInfo.csv",9.66868327,0.4834786812,4.493026123656,6.32529,0.389465,0.883606,13.4571,0.579851,8.06805
"Var_01","239SummaryInfo.csv",11.019327148,0.5394868218,3.566323921802,7.66659,0.447678,0.11186,14.9393,0.638552,6.62274
"Var_01","23SummaryInfo.csv",11.957552628,0.546552242,2.3194909088322,8.73774,0.464673,0.000441261,14.7646,0.620394,5.12708
"Var_01","240SummaryInfo.csv",12.050393102,0.5670619178,2.795358943232,8.67185,0.477626,0.00376341,15.4159,0.649876,5.6092
"Var_01","241SummaryInfo.csv",13.01199681,0.5718960764,1.346734738621,10.4229,0.508535,0.000451914,14.9398,0.625883,3.50142
"Var_01","242SummaryInfo.csv",9.386512966,0.4494678528,3.263349599438,6.40293,0.371056,0.00665831,12.3809,0.527147,6.35471
"Var_01","243SummaryInfo.csv",11.02067859,0.5352647628,3.55428519688,7.55449,0.441668,0.00697653,14.9554,0.634837,6.62473
"Var_01","244SummaryInfo.csv",10.041090532,0.5001938242,4.0599533744726,6.70503,0.404297,0.325717,13.9901,0.595944,7.40513
"Var_01","245SummaryInfo.csv",10.37723986,0.50571045,3.6670189014108,6.98276,0.413333,0.0208202,14.064,0.598557,6.74817
"Var_01","246SummaryInfo.csv",12.67965024,0.559130257,1.1420400358868,10.3337,0.498201,0.000272874,14.3811,0.60586,3.12742
"Var_01","247SummaryInfo.csv",12.617901642,0.55874835,1.580543314826,9.86188,0.486707,4.221e-05,14.8219,0.614224,3.94671
"Var_01","248SummaryInfo.csv",8.348750922,0.4451202006,5.6817491738,5.32534,0.353268,1.89619,12.0446,0.54408,9.13554
"Var_01","249SummaryInfo.csv",10.963735546,0.5292892868,3.4050485524,7.6648,0.435287,0.0133778,14.8009,0.620635,6.45322
"Var_01","24SummaryInfo.csv",7.789439598,0.4479898662,6.7951482286,5.01991,0.361526,3.44941,11.0021,0.544086,9.72365
"Var_01","250SummaryInfo.csv",10.45722715,0.520551396,4.03625643056,6.91244,0.421621,0.583441,14.4444,0.620681,7.66848
"Var_01","251SummaryInfo.csv",7.16734584,0.3991472756,6.515775915,4.60091,0.316532,3.19034,10.0352,0.482566,9.68782
"Var_01","252SummaryInfo.csv",9.633267266,0.4831436106,4.540753452004,6.39018,0.398489,0.851599,13.4471,0.585342,7.8605
"Var_01","253SummaryInfo.csv",7.613345118,0.4301792024,6.22432371474,4.78173,0.348417,2.6541,10.6966,0.524877,9.24501
"Var_01","254SummaryInfo.csv",10.560830814,0.5125340792,3.7574971805086,6.9783,0.413124,0.151358,14.2987,0.604062,7.03175
"Var_01","255SummaryInfo.csv",7.50295397,0.412389975,6.47291703686,4.79066,0.33349,3.00002,10.5935,0.505627,9.61621
"Var_01","256SummaryInfo.csv",7.810459444,0.419127943,5.819350071266,5.08436,0.335575,2.04666,11.1974,0.510297,9.03071
"Var_01","257SummaryInfo.csv",13.225432452,0.5751092834,2.01335117518,9.99335,0.495801,0.00210611,15.9237,0.643724,4.6707
"Var_01","258SummaryInfo.csv",9.5910339,0.4937849166,4.6144484982544,6.0249,0.399814,0.821337,13.3793,0.600887,8.10567
"Var_01","259SummaryInfo.csv",12.856616554,0.5677746406,1.6146342492922,10.0519,0.495272,0.00254411,15.0944,0.626317,3.99484
"Var_01","25SummaryInfo.csv",11.612985982,0.5536447162,2.79225474905408,8.22619,0.461119,0.00660573,14.8849,0.634244,5.77673
"Var_01","260SummaryInfo.csv",12.792923852,0.5719161132,1.7682352991592,9.83222,0.495605,0.00106055,15.183,0.633449,4.31513
"Var_01","261SummaryInfo.csv",12.22419591,0.5844625332,3.001884015396,8.75812,0.489533,0.00417986,15.9983,0.676659,5.861
"Var_01","262SummaryInfo.csv",12.034109146,0.548333337,2.0339591160576,8.94472,0.467655,0.00136184,14.5905,0.613024,4.7464
"Var_01","263SummaryInfo.csv",8.4226623,0.455727812,5.678125255752,5.62821,0.373171,2.06245,12.0891,0.556948,8.85404
"Var_01","264SummaryInfo.csv",12.946357502,0.5860363526,1.4924167459812,10.1613,0.512088,0.000490392,15.0931,0.64178,3.77256
"Var_01","265SummaryInfo.csv",10.50799912,0.49500448,2.92763189061,7.40005,0.413094,0.00295871,13.6076,0.573514,5.90919
"Var_01","266SummaryInfo.csv",7.366763626,0.4241644718,6.71793956496,4.87963,0.34487,3.5698,10.2466,0.511412,9.56025
"Var_01","267SummaryInfo.csv",8.857835878,0.4584087724,4.697992780002,5.79523,0.375111,0.931627,12.5499,0.557589,8.044
"Var_01","268SummaryInfo.csv",12.24198364,0.5638081368,2.396932497022,8.93343,0.481143,0.0011426,15.2149,0.642102,5.21278
"Var_01","269SummaryInfo.csv",11.670671552,0.5492310804,2.5955767707892,8.33328,0.460135,0.00010608,14.8467,0.630122,5.57827
"Var_01","26SummaryInfo.csv",10.100939404,0.4808248426,3.1544023703657,6.98088,0.396383,7.70285e-05,13.2276,0.558938,6.18125
"Var_01","270SummaryInfo.csv",12.911698024,0.5535627666,0.7688990289624,11.1614,0.511177,0.000118849,14.1873,0.593388,2.16134
"Var_01","271SummaryInfo.csv",9.895776014,0.515743496,5.06954927865,6.56495,0.425519,1.3763,14.0778,0.628943,8.36172
"Var_01","272SummaryInfo.csv",10.622194026,0.4870883416,2.3837187266116,7.80951,0.411852,0.000419048,13.2763,0.553611,5.19062
"Var_01","273SummaryInfo.csv",10.603862588,0.518974676,3.838423176606,7.20873,0.431771,0.241736,14.471,0.619499,6.97593
"Var_01","274SummaryInfo.csv",9.590478718,0.4944512644,4.6169995874824,6.07709,0.402467,0.675334,13.3596,0.600227,7.87795
"Var_01","275SummaryInfo.csv",7.48684929,0.4095837976,5.98885352498,5.0056,0.330887,2.46555,10.5816,0.492809,9.02838
"Var_01","276SummaryInfo.csv",7.755082494,0.4425143842,6.37248099704,4.97159,0.35908,2.93498,11.0322,0.540297,9.43093
"Var_01","277SummaryInfo.csv",12.210344854,0.5578679864,2.04588809423,9.15232,0.477704,0.00121598,14.8425,0.625198,4.75761
"Var_01","278SummaryInfo.csv",10.750451688,0.4826959786,1.813356361791,8.16507,0.420367,0.000509669,12.8245,0.540836,4.36618
"Var_01","279SummaryInfo.csv",11.522710282,0.5374662902,2.5088930016808,8.25044,0.452092,0.00822592,14.4425,0.612097,5.44986
"Var_01","27SummaryInfo.csv",7.471063588,0.4243362614,6.691284834904,4.87932,0.34273,3.34865,10.6198,0.517159,9.69985
"Var_01","280SummaryInfo.csv",11.39613487,0.5417116466,3.248480032426,7.76565,0.446023,0.0145155,14.9956,0.633054,6.34565
"Var_01","281SummaryInfo.csv",8.836900972,0.4552353108,4.91497118992,5.54943,0.370324,0.88037,12.7666,0.566463,8.40798
"Var_01","282SummaryInfo.csv",9.323657112,0.4677070284,4.587032363102,6.01845,0.378381,0.432548,13.3002,0.571667,7.82544
"Var_01","283SummaryInfo.csv",10.07471418,0.4755902264,3.203319335038,6.84971,0.390987,0.00038339,13.2447,0.556106,6.28975
"Var_01","284SummaryInfo.csv",8.967782978,0.4768641554,5.554229116214,5.88899,0.383176,1.63073,13.0359,0.584648,8.77026
"Var_01","285SummaryInfo.csv",10.632757492,0.522323603,3.738980870642,6.99412,0.423776,0.148266,14.4672,0.620569,7.044
"Var_01","286SummaryInfo.csv",10.527089838,0.512134401,3.857450322572,6.91587,0.419356,0.00311083,14.2243,0.608448,6.86097
"Var_01","287SummaryInfo.csv",9.25662298,0.4670476166,4.202887708068,5.97269,0.378911,0.138003,12.905,0.561909,7.27268
"Var_01","288SummaryInfo.csv",13.31636774,0.590888983,1.631434754124,10.3255,0.51208,0.00102255,15.7207,0.65288,4.09177
"Var_01","289SummaryInfo.csv",8.962400622,0.4845117234,5.42044491005,5.51249,0.392728,1.81907,12.5279,0.591417,8.72475
"Var_01","28SummaryInfo.csv",9.115599458,0.45870545,4.3398082184818,6.10153,0.36958,0.34535,13.0588,0.552837,7.66071
"Var_01","290SummaryInfo.csv",11.84205936,0.5295991944,1.6776326920812,9.06481,0.459115,0.000330166,14.0474,0.589063,4.26749
"Var_01","291SummaryInfo.csv",8.137075156,0.434512949,5.27667701603,5.26905,0.349412,1.5645,11.505,0.524189,8.51707
"Var_01","292SummaryInfo.csv",7.812089506,0.4389385478,6.2115747976,5.02553,0.360894,2.52084,11.1737,0.543589,9.22826
"Var_01","293SummaryInfo.csv",9.750310302,0.4957482918,4.531288340546,6.22762,0.399939,0.238609,13.934,0.60512,7.74176
"Var_01","294SummaryInfo.csv",9.262915596,0.4856326676,5.16178390326,5.8395,0.389573,1.40711,13.1367,0.591087,8.62225
"Var_01","295SummaryInfo.csv",6.77581796,0.3965720268,7.172593609878,4.55389,0.32153,3.9697,9.4096,0.474535,9.77809
"Var_01","296SummaryInfo.csv",13.134477316,0.5810618322,1.370246964283,10.4704,0.512946,0.000388391,15.1569,0.63437,3.59127
"Var_01","297SummaryInfo.csv",10.708825196,0.5035235378,2.8131344641726,7.64076,0.419354,0.00334916,13.7904,0.577355,5.76018
"Var_01","298SummaryInfo.csv",12.221651454,0.5860019456,3.176180024318,8.63437,0.487862,0.0056057,16.3153,0.686802,6.21795
"Var_01","299SummaryInfo.csv",12.908331602,0.600801627,2.5008130433246,9.2209,0.506563,0.000767983,16.2384,0.687514,5.46934
"Var_01","29SummaryInfo.csv",12.85603863,0.5628885566,1.3006230188214,10.2943,0.500925,0.000363903,14.7593,0.617777,3.46476
"Var_01","2SummaryInfo.csv",13.178076582,0.5907958176,1.793518200908,9.98398,0.510288,0.0014829,15.6808,0.657041,4.3533
"Var_01","300SummaryInfo.csv",8.847338112,0.4654957598,5.035745102838,5.59959,0.377141,0.940151,12.596,0.569489,8.25291
"Var_01","301SummaryInfo.csv",8.898690416,0.4647072458,5.060933210962,5.88179,0.377311,1.40352,12.4516,0.559732,8.26276
"Var_01","302SummaryInfo.csv",8.160213218,0.4663292838,6.5323297124,5.24907,0.375798,2.94343,11.5638,0.565365,9.4414
"Var_01","303SummaryInfo.csv",11.713095762,0.5272244928,1.9931193275711,8.75582,0.452304,3.36955e-05,14.0883,0.588207,4.6771
"Var_01","304SummaryInfo.csv",9.75548317,0.504470817,4.829127678432,6.39748,0.407631,1.08051,13.8713,0.611132,8.21266
"Var_01","305SummaryInfo.csv",7.581775018,0.431925928,6.646861178,4.95733,0.349845,3.53266,10.6286,0.524111,9.76817
"Var_01","306SummaryInfo.csv",8.261157288,0.4651033876,6.123827119996,5.53768,0.377085,2.57954,11.7801,0.561665,9.0237
"Var_01","307SummaryInfo.csv",10.231279428,0.4997137214,3.70309879256,7.14734,0.411979,0.0657966,14.044,0.592297,6.69956
"Var_01","308SummaryInfo.csv",11.779559654,0.5274672532,1.7503500238774,8.94566,0.456133,0.000106924,13.9461,0.585245,4.24624
"Var_01","309SummaryInfo.csv",12.003396124,0.5431250344,2.2524830805334,8.82617,0.460433,0.000788039,14.7904,0.61255,5.16648
"Var_01","30SummaryInfo.csv",6.334476216,0.3910439674,7.8858749612,4.22955,0.320726,4.95369,8.80418,0.472534,10.4526
"Var_01","310SummaryInfo.csv",12.339221694,0.5663102636,2.0332444409208,9.16594,0.488694,0.000668943,14.9792,0.63836,4.76302
"Var_01","311SummaryInfo.csv",8.099022886,0.431097347,5.32696858452,5.17616,0.351574,1.69052,11.4189,0.528286,8.72007
"Var_01","312SummaryInfo.csv",11.346356468,0.5413974438,3.101648370034,7.90858,0.450497,0.00307275,14.9011,0.633229,6.1541
"Var_01","313SummaryInfo.csv",8.245771474,0.4482594906,5.93296393508,5.26564,0.359255,2.02181,11.7768,0.546423,8.87351
"Var_01","314SummaryInfo.csv",8.382108954,0.431292911,4.7924468963736,5.39441,0.342205,0.688104,12.0394,0.522262,8.1073
"Var_01","315SummaryInfo.csv",5.986880516,0.361423364,7.7915028988,3.95729,0.297175,4.81599,8.28653,0.439283,10.3553
"Var_01","316SummaryInfo.csv",13.34150415,0.5698869584,1.0831879402362,11.116,0.513817,0.000303841,15.0807,0.616721,2.90712
"Var_01","317SummaryInfo.csv",13.23871031,0.597118946,1.77116594605,10.0511,0.516444,0.00122795,15.6627,0.660852,4.33543
"Var_01","318SummaryInfo.csv",8.362319236,0.452461589,5.5717137628,5.62137,0.371486,1.80764,12.0141,0.551659,8.61542
"Var_01","319SummaryInfo.csv",12.764221626,0.5630107428,1.3063783582598,10.2992,0.503479,0.000106718,14.6687,0.618518,3.3852
"Var_01","31SummaryInfo.csv",10.17647981,0.4913256804,3.69938051791,6.88258,0.405195,0.0124073,13.9652,0.589204,6.81141
"Var_01","320SummaryInfo.csv",9.444298524,0.4761370732,4.325487327426,6.27852,0.389187,0.392728,13.4036,0.57842,7.68226
"Var_01","321SummaryInfo.csv",11.250961118,0.5385817586,3.294998762398,7.83094,0.448825,0.0051816,14.9101,0.631798,6.32006
"Var_01","322SummaryInfo.csv",11.697080274,0.5291033732,1.8860551041624,8.71801,0.453968,0.000202232,14.0783,0.593124,4.6542
"Var_01","323SummaryInfo.csv",9.693233964,0.4872088628,4.2271670071886,6.37674,0.398615,0.344216,13.5151,0.587207,7.47162
"Var_01","324SummaryInfo.csv",13.103347438,0.5962100954,2.064348172458,9.80931,0.510903,0.00112483,15.8773,0.667498,4.74679
"Var_01","325SummaryInfo.csv",11.327416958,0.5266364116,2.325835333782,8.06426,0.444381,0.00372154,14.0209,0.599028,5.29386
"Var_01","326SummaryInfo.csv",10.342997832,0.508508066,3.5803951423664,7.0248,0.415832,0.0140544,13.989,0.598633,6.63873
"Var_01","327SummaryInfo.csv",13.49017584,0.6072603344,1.9992986281978,10.1325,0.521249,0.000420959,16.2659,0.679092,4.64539
"Var_01","328SummaryInfo.csv",12.199383778,0.541610949,1.6235241153616,9.35621,0.467946,2.5681e-05,14.3399,0.596683,4.10234
"Var_01","329SummaryInfo.csv",10.72318355,0.5182701816,3.474806493161,7.35765,0.422505,0.0153019,14.4784,0.608186,6.67104
"Var_01","32SummaryInfo.csv",13.3720776,0.590923715,1.2059483016532,10.9738,0.528692,0.000855432,15.2526,0.640865,3.20488
"Var_01","330SummaryInfo.csv",6.18897058,0.3695360794,7.4447383866,4.26146,0.302365,4.36404,8.67308,0.444615,9.99096
"Var_01","331SummaryInfo.csv",11.62306746,0.5381946024,2.41686583815518,8.43819,0.451969,2.85679e-05,14.5553,0.610362,5.3257
"Var_01","332SummaryInfo.csv",6.710359422,0.3956261044,7.414565597214,4.46647,0.328263,4.44789,9.17755,0.47937,10.0574
"Var_01","333SummaryInfo.csv",12.14279672,0.5583440792,2.057781789672,9.01207,0.476889,0.00101283,14.6921,0.622678,4.74673
"Var_01","334SummaryInfo.csv",12.138310282,0.5460024496,1.680779986695,9.22546,0.474723,0.000135305,14.2793,0.604852,4.18198
"Var_01","335SummaryInfo.csv",8.487929344,0.4551872322,5.31595955658,5.44467,0.370131,1.38057,12.1246,0.557371,8.42751
"Var_01","336SummaryInfo.csv",13.415541774,0.5942599794,1.6521554564296,10.3547,0.517424,0.000982308,15.729,0.654626,4.06412
"Var_01","337SummaryInfo.csv",11.02492453,0.503224609,2.5856135613788,7.67559,0.419198,0.000317965,13.8564,0.577137,5.69499
"Var_01","338SummaryInfo.csv",12.355460092,0.5488497444,1.7209271644566,9.4624,0.478103,0.000810503,14.5701,0.609806,4.19371
"Var_01","339SummaryInfo.csv",7.277396802,0.4000651996,6.1296793716,4.73001,0.318634,2.71689,10.3426,0.484065,9.42099
"Var_01","33SummaryInfo.csv",11.070639826,0.5313872116,2.996777446404,7.77058,0.443415,0.00141512,14.4178,0.616891,5.97282
"Var_01","340SummaryInfo.csv",9.68438692,0.4718778866,3.59440928795,6.59245,0.38618,0.00669711,13.2694,0.561881,6.76807
"Var_01","341SummaryInfo.csv",7.77004199,0.4240357864,6.014695125564,5.10368,0.340723,2.39833,11.1686,0.515775,9.28885
