"SimulationNo","PercentVar","Rhat_k","Rhat_l","Rhat_s"
"373Mcmc.Rdata","Var_25",1.01430641195151,0.999577765194265,1.0179596015711
"37Mcmc.Rdata","Var_25",1.00160251767121,0.999250916789604,1.00210030233446
"385Mcmc.Rdata","Var_25",1.00203845193046,0.999296818455362,1.0018702300253
"397Mcmc.Rdata","Var_25",1.0133643798124,0.999606767547314,1.01581601543682
"409Mcmc.Rdata","Var_25",1.00171005583609,0.999262291931467,1.00167390332082
"421Mcmc.Rdata","Var_25",1.01573876774382,0.999634046040464,1.01595751775912
"433Mcmc.Rdata","Var_25",0.999563904877038,0.999203590294056,0.999921821445217
"445Mcmc.Rdata","Var_25",1.00988645813174,0.999451865964214,1.01078920045374
"457Mcmc.Rdata","Var_25",1.01346897352174,0.99956263552055,1.01356251333956
"469Mcmc.Rdata","Var_25",0.999792024137322,0.999216666142991,0.999702610130616
"481Mcmc.Rdata","Var_25",1.00016100387708,0.999220150401677,1.00021686581958
"493Mcmc.Rdata","Var_25",1.00062074068408,0.99924325417401,1.00088898610207
"49Mcmc.Rdata","Var_25",1.00690469273904,0.999421441728572,1.00925567345449
"505Mcmc.Rdata","Var_25",1.0021454950304,0.99926129182932,1.0026407847845
"517Mcmc.Rdata","Var_25",1.01128394261381,0.999492195158835,1.0124095241859
"529Mcmc.Rdata","Var_25",1.00871393725944,0.999435933974811,1.00812660074094
"541Mcmc.Rdata","Var_25",1.01755828264058,0.999672943582534,1.01871438886205
"553Mcmc.Rdata","Var_25",1.00349824889755,0.999305887970363,1.00391104474081
"565Mcmc.Rdata","Var_25",1.00219789314182,0.99925716298991,1.00288188026871
"577Mcmc.Rdata","Var_25",1.00462957624121,0.999311752343367,1.00607483745963
"589Mcmc.Rdata","Var_25",1.00054066267278,0.999234693950409,1.00028724768915
"601Mcmc.Rdata","Var_25",1.00631823652113,0.999396247524992,1.00794806918431
"613Mcmc.Rdata","Var_25",1.00972805788576,0.999483981261144,1.01029116011025
"61Mcmc.Rdata","Var_25",1.00212399661705,0.999264889142501,1.00246709799291
"625Mcmc.Rdata","Var_25",1.03209053918154,1.00006543157182,1.03573859857514
"637Mcmc.Rdata","Var_25",1.01628888005263,0.999609214075849,1.0173506664514
"649Mcmc.Rdata","Var_25",1.00178130454764,0.999267797503733,1.00230896639353
"661Mcmc.Rdata","Var_25",1.00148898697575,0.999254401142714,1.00202078991815
"673Mcmc.Rdata","Var_25",1.002985810571,0.999310344303968,1.00249709078456
"685Mcmc.Rdata","Var_25",1.01654288083155,0.999632905010394,1.01822677423819
"697Mcmc.Rdata","Var_25",1.00552870185216,0.999341207515307,1.00522869266753
"709Mcmc.Rdata","Var_25",1.00027881602102,0.999232592651301,1.0006974688059
"721Mcmc.Rdata","Var_25",1.0060163440288,0.999354306159685,1.00517152543938
"733Mcmc.Rdata","Var_25",1.0054454460591,0.999341340769208,1.00539864881331
"73Mcmc.Rdata","Var_25",1.00088584994857,0.999241411497301,1.00102114201638
"745Mcmc.Rdata","Var_25",1.0042151347424,0.999317769460157,1.00438303697778
"757Mcmc.Rdata","Var_25",1.00077963737924,0.999232912932216,1.00073229288039
"769Mcmc.Rdata","Var_25",1.00413799814782,0.99929343758611,1.00558285524295
"781Mcmc.Rdata","Var_25",1.01947107966877,0.999725479328777,1.01832018187136
"793Mcmc.Rdata","Var_25",1.00638223804075,0.999422856164054,1.00935145017212
"805Mcmc.Rdata","Var_25",1.00414769287232,0.999346293665218,1.00618007770917
"817Mcmc.Rdata","Var_25",1.00160976816693,0.999251198103448,1.00194350584438
"829Mcmc.Rdata","Var_25",1.00068401175396,0.999234006738317,1.00086406428311
"841Mcmc.Rdata","Var_25",1.02928028492187,0.999925080274489,1.03023596838039
"853Mcmc.Rdata","Var_25",1.00212803168295,0.999269811247709,1.00277442232418
"85Mcmc.Rdata","Var_25",1.00379942777378,0.999312594083405,1.0031398522309
"865Mcmc.Rdata","Var_25",0.999375779147887,0.999202935923971,0.999576086878062
"877Mcmc.Rdata","Var_25",1.01737125974795,0.999681243586926,1.01965034148809
"889Mcmc.Rdata","Var_25",1.01474161885055,0.999545718812163,1.01613473094159
"901Mcmc.Rdata","Var_25",1.01302663818663,0.999566452014438,1.01251951068122
"913Mcmc.Rdata","Var_25",1.0052879669274,0.999351411858243,1.00484807460255
"925Mcmc.Rdata","Var_25",1.00356296376352,0.999296109435779,1.00335372652741
"937Mcmc.Rdata","Var_25",1.01640467742541,0.999629202907764,1.01793339496925
"949Mcmc.Rdata","Var_25",1.00059571290371,0.999230629994829,1.0005860229228
"961Mcmc.Rdata","Var_25",1.00045701037192,0.999221293713616,1.00092483453602
"973Mcmc.Rdata","Var_25",1.0003820432871,0.999230289074521,1.00036414440869
"97Mcmc.Rdata","Var_25",1.0001333132915,0.999229661564141,0.999789577555812
"985Mcmc.Rdata","Var_25",1.00188224591061,0.999273805549605,1.00242048209511
"997Mcmc.Rdata","Var_25",1.00038736801561,0.999225151352081,1.00067634863786
"110Mcmc.Rdata","Var_25",1.01093369832068,0.999507686014082,1.01334837531773
"122Mcmc.Rdata","Var_25",1.01304346383299,0.999559465389773,1.01378747476139
"134Mcmc.Rdata","Var_25",1.00617715002401,0.999375027328566,1.00567780375451
"146Mcmc.Rdata","Var_25",1.01271018857569,0.99956656803635,1.01406125816649
"14Mcmc.Rdata","Var_25",1.00830363819719,0.999420876033655,1.00889147183036
"158Mcmc.Rdata","Var_25",1.01161068518324,0.99946881941712,1.01279735730963
"170Mcmc.Rdata","Var_25",1.00025975636373,0.999229737784001,1.00023880647708
"182Mcmc.Rdata","Var_25",1.01443858993898,0.999547762248166,1.01788144510745
"194Mcmc.Rdata","Var_25",1.00294241376728,0.99930155462043,1.00245686417447
"206Mcmc.Rdata","Var_25",1.00200378558653,0.999270991546262,1.00232112688584
"218Mcmc.Rdata","Var_25",1.00569981759481,0.999350591886861,1.00627013077305
"230Mcmc.Rdata","Var_25",1.00313002532667,0.999292921745664,1.00372044630574
"242Mcmc.Rdata","Var_25",1.00128519579646,0.999246257212762,1.00146736064506
"254Mcmc.Rdata","Var_25",1.00935502513622,0.999436096985963,1.00993745445253
"266Mcmc.Rdata","Var_25",1.01155444099146,0.999511075751396,1.0137970228415
"26Mcmc.Rdata","Var_25",1.01626286293258,0.999598054916141,1.01569714282967
"278Mcmc.Rdata","Var_25",1.00171642471109,0.999268842712466,1.00119406126712
"290Mcmc.Rdata","Var_25",1.0148225439345,0.999584755471645,1.01504392546147
"2Mcmc.Rdata","Var_25",1.00952721139722,0.999458490187025,1.00782281787006
"302Mcmc.Rdata","Var_25",1.00601928275893,0.999376030535131,1.00510966737129
"314Mcmc.Rdata","Var_25",1.00130679682244,0.999261261601207,1.00108010123889
"326Mcmc.Rdata","Var_25",1.01065491115874,0.999481988777851,1.01159203691311
"338Mcmc.Rdata","Var_25",1.00301106629951,0.999279987491405,1.00290972240004
"350Mcmc.Rdata","Var_25",1.01307924958275,0.99955618544573,1.01521160481582
"362Mcmc.Rdata","Var_25",1.03062505897757,0.999944668435397,1.03059861940949
"374Mcmc.Rdata","Var_25",1.00653339113286,0.999390009449528,1.00591211850691
"386Mcmc.Rdata","Var_25",1.00917519999403,0.999502955129118,1.0104346430393
"38Mcmc.Rdata","Var_25",1.00038919780131,0.999233001632881,1.00053226346038
"398Mcmc.Rdata","Var_25",1.00771950823637,0.999404867506409,1.00836450546088
"410Mcmc.Rdata","Var_25",1.00296206711963,0.999291317427644,1.0029605543506
"422Mcmc.Rdata","Var_25",1.03867347950654,1.0002489607766,1.03630266570923
"434Mcmc.Rdata","Var_25",1.00199236959829,0.999259078642947,1.00229267922906
"446Mcmc.Rdata","Var_25",1.00123918224481,0.999244734641864,1.00133750686175
"458Mcmc.Rdata","Var_25",1.00672908055698,0.999397706165327,1.00771328906374
"470Mcmc.Rdata","Var_25",1.00244781720233,0.999271751567354,1.0022736559182
"482Mcmc.Rdata","Var_25",1.00001222306732,0.999227470878965,0.999703393446396
"494Mcmc.Rdata","Var_25",0.999890518242387,0.999215408878635,0.999880304150526
"506Mcmc.Rdata","Var_25",1.00098032756836,0.999236040596975,1.00131374634548
"50Mcmc.Rdata","Var_25",1.00125805422005,0.999245640448933,1.00147421875956
"518Mcmc.Rdata","Var_25",1.01416283214302,0.999555838577729,1.01512382448678
"530Mcmc.Rdata","Var_25",1.00242121325685,0.99929032969387,1.00183428566118
"542Mcmc.Rdata","Var_25",1.004520460046,0.999319124881851,1.00498510435791
"554Mcmc.Rdata","Var_25",1.00217034137721,0.999268010893584,1.00259845681831
"566Mcmc.Rdata","Var_25",1.00378949828906,0.999316829539578,1.0037204577843
"578Mcmc.Rdata","Var_25",1.01790917041969,0.999669525266655,1.0184710116171
"590Mcmc.Rdata","Var_25",1.0071650162238,0.999399200481355,1.00767305090694
"602Mcmc.Rdata","Var_25",1.01964717447072,0.999763445811687,1.02310594956308
"614Mcmc.Rdata","Var_25",1.01451532884171,0.999619158703651,1.01822363604833
"626Mcmc.Rdata","Var_25",1.01117137698191,0.999483050495996,1.01048702263609
"62Mcmc.Rdata","Var_25",1.004793323087,0.999318843114696,1.00524968445371
"638Mcmc.Rdata","Var_25",1.00191951268185,0.999276044727774,1.00186784287823
"650Mcmc.Rdata","Var_25",1.00751163587385,0.999415350277678,1.00840779322897
"662Mcmc.Rdata","Var_25",1.0069665073802,0.999405713730092,1.0064683206482
"674Mcmc.Rdata","Var_25",1.02806788910673,1.00000490595534,1.03144984447615
"686Mcmc.Rdata","Var_25",1.00745343181105,0.999399390605947,1.0077139819409
"698Mcmc.Rdata","Var_25",1.00425485581202,0.999343081192711,1.00354664123117
"710Mcmc.Rdata","Var_25",1.00189006085584,0.999264598000101,1.00213504498366
"722Mcmc.Rdata","Var_25",0.999766114327258,0.999208436162261,0.999855181972591
"734Mcmc.Rdata","Var_25",1.00037026596806,0.999221323674172,1.00067598120493
"746Mcmc.Rdata","Var_25",1.00184357479131,0.999259858372632,1.00216405450403
"74Mcmc.Rdata","Var_25",1.00359960253668,0.999317946582103,1.00336077233023
"758Mcmc.Rdata","Var_25",1.01242120424818,0.99953837430856,1.01259846929901
"770Mcmc.Rdata","Var_25",1.00129438157385,0.999253088353864,1.00123736680653
"782Mcmc.Rdata","Var_25",1.02604414122043,0.999925799696404,1.02727278838353
"794Mcmc.Rdata","Var_25",1.01386083417538,0.99958915317102,1.01601632458346
"806Mcmc.Rdata","Var_25",1.00590641283286,0.999373925289451,1.00629247306062
"818Mcmc.Rdata","Var_25",1.00077903924303,0.999230567504513,1.00077168801547
"830Mcmc.Rdata","Var_25",1.0076879268953,0.99941755279415,1.00893470454757
"842Mcmc.Rdata","Var_25",1.00477664072417,0.999342902708237,1.00482338558502
"854Mcmc.Rdata","Var_25",1.0015452278921,0.999247031701242,1.00284372357027
"866Mcmc.Rdata","Var_25",1.00065188033761,0.999231816514437,1.00122882569436
"86Mcmc.Rdata","Var_25",0.999923784853035,0.999221588550769,1.0000026659474
"878Mcmc.Rdata","Var_25",1.00265255885716,0.999314237416152,1.00291090424294
"890Mcmc.Rdata","Var_25",1.00200338351544,0.999254437719821,1.00247574974916
"902Mcmc.Rdata","Var_25",1.00100290952505,0.999237894299607,1.00148285691215
"914Mcmc.Rdata","Var_25",0.999364714375351,0.999202360655728,0.999557183540576
"926Mcmc.Rdata","Var_25",1.00503435697849,0.999350922429406,1.00462634982468
"938Mcmc.Rdata","Var_25",1.00733348145376,0.999410217164145,1.00575744127926
"950Mcmc.Rdata","Var_25",1.00614306544499,0.999368780214737,1.00712393180288
"962Mcmc.Rdata","Var_25",1.00985813091131,0.999457541270543,1.00900500962192
"974Mcmc.Rdata","Var_25",1.00540952570639,0.999380397555948,1.00495239806022
"986Mcmc.Rdata","Var_25",1.00852249477062,0.999445807779451,1.00809354812106
"98Mcmc.Rdata","Var_25",1.00481189308214,0.999334535132286,1.0047212356626
"998Mcmc.Rdata","Var_25",1.00497093280401,0.999352658860721,1.00564801918967
"111Mcmc.Rdata","Var_25",1.00099737429905,0.999249002571242,1.00121989373535
"123Mcmc.Rdata","Var_25",1.00351374873322,0.999325889604593,1.00397292640374
"135Mcmc.Rdata","Var_25",0.99963787928481,0.999208592883427,0.999626660980541
"147Mcmc.Rdata","Var_25",1.00618362506169,0.99939258266602,1.00666627379451
"159Mcmc.Rdata","Var_25",0.999843883375691,0.999213625930608,0.999925285664123
"15Mcmc.Rdata","Var_25",1.02278998334127,0.999767263483048,1.02373516484665
"171Mcmc.Rdata","Var_25",1.00163980754874,0.999245733003732,1.00242922691312
"183Mcmc.Rdata","Var_25",1.00776052850571,0.999416317772641,1.00808910277288
"195Mcmc.Rdata","Var_25",1.00392121281656,0.999307555342018,1.00373071469298
"207Mcmc.Rdata","Var_25",1.0064928259823,0.999378313731955,1.00626064348111
"219Mcmc.Rdata","Var_25",0.999708080307527,0.99921774023945,0.999495305555886
"231Mcmc.Rdata","Var_25",1.00004818241776,0.999221040636691,0.999975343204585
"243Mcmc.Rdata","Var_25",1.00705740772135,0.99937804805219,1.00790550101684
"255Mcmc.Rdata","Var_25",1.00563394071747,0.999362680637252,1.00694457162433
"267Mcmc.Rdata","Var_25",1.00232424858444,0.999271659658643,1.00212435363976
"279Mcmc.Rdata","Var_25",1.00155158831691,0.999265119941146,1.00147667279798
"27Mcmc.Rdata","Var_25",1.00217026589071,0.999258064721477,1.00212646260527
"291Mcmc.Rdata","Var_25",1.00439742715656,0.999334022966054,1.00505362793419
"303Mcmc.Rdata","Var_25",1.00082144129878,0.999225238533455,1.00101702897658
"315Mcmc.Rdata","Var_25",1.00166743727743,0.999256376300269,1.00222570618599
"327Mcmc.Rdata","Var_25",1.00699528502699,0.999412828175903,1.01005972735391
"339Mcmc.Rdata","Var_25",1.01111983444257,0.999511891156054,1.01160581698618
"351Mcmc.Rdata","Var_25",1.00211841167133,0.999266167211749,1.00305801902229
"363Mcmc.Rdata","Var_25",1.00856582373919,0.999444494901926,1.00893010197385
"375Mcmc.Rdata","Var_25",1.01079698030691,0.999541067107317,1.01113556987928
"387Mcmc.Rdata","Var_25",1.0211551877034,0.999771595334998,1.02435111497378
"399Mcmc.Rdata","Var_25",1.00318207227541,0.999301155414443,1.00259758433362
"39Mcmc.Rdata","Var_25",1.04444936968618,1.00036069432368,1.05272748401508
"3Mcmc.Rdata","Var_25",1.0025539210447,0.999284591766011,1.00228123533222
"411Mcmc.Rdata","Var_25",1.00197636749821,0.999284695785978,1.00119931750061
"423Mcmc.Rdata","Var_25",1.0156317544614,0.999593958500027,1.0168307678894
"435Mcmc.Rdata","Var_25",1.00282725135722,0.999284002724737,1.00219236802348
"447Mcmc.Rdata","Var_25",0.999820628907891,0.999214301110232,1.00001698267627
"459Mcmc.Rdata","Var_25",1.00759583153003,0.999406804879921,1.00709401037318
"471Mcmc.Rdata","Var_25",1.00236873692471,0.999289518872997,1.00317110396124
"483Mcmc.Rdata","Var_25",1.0081860409457,0.999423553948697,1.00666687182379
"495Mcmc.Rdata","Var_25",1.01654130172588,0.99969477776626,1.01860098924348
"507Mcmc.Rdata","Var_25",1.00731413657219,0.999397135126277,1.00804916509158
"519Mcmc.Rdata","Var_25",1.00002508489663,0.999219939970251,0.999992478070155
"51Mcmc.Rdata","Var_25",1.00145817462034,0.999263780996871,1.00222850992369
"531Mcmc.Rdata","Var_25",1.00024977511092,0.999216091374858,1.00068010357784
"543Mcmc.Rdata","Var_25",1.00784218885282,0.999411601901012,1.0085902543025
"555Mcmc.Rdata","Var_25",1.00611445426233,0.999367961992868,1.00650094135407
"567Mcmc.Rdata","Var_25",1.00683841441692,0.999384236337244,1.00745247140804
"579Mcmc.Rdata","Var_25",1.01315231101198,0.999534885046662,1.01420830361838
"591Mcmc.Rdata","Var_25",1.00923590857777,0.99945754529144,1.00891180865813
"603Mcmc.Rdata","Var_25",1.00349740611918,0.999320126178106,1.00407673537693
"615Mcmc.Rdata","Var_25",0.999535452055777,0.999206672833475,0.999528327333085
"627Mcmc.Rdata","Var_25",1.00158963228931,0.999251323283425,1.00241533666748
"639Mcmc.Rdata","Var_25",1.00487328750198,0.999344793625806,1.00460148558313
"63Mcmc.Rdata","Var_25",1.01075964913095,0.999478537954358,1.01100693212533
"651Mcmc.Rdata","Var_25",1.00020262346292,0.999230034954772,1.00040809208704
"663Mcmc.Rdata","Var_25",1.01299597589222,0.999604787439689,1.01504615598975
"675Mcmc.Rdata","Var_25",1.00175526359026,0.999251056355135,1.00250677522732
"687Mcmc.Rdata","Var_25",1.00218070206227,0.999277828790938,1.00272207262158
"699Mcmc.Rdata","Var_25",1.00817908481175,0.999436039839884,1.00777773475047
"711Mcmc.Rdata","Var_25",1.0161643783218,0.999621913899853,1.01892385329812
"723Mcmc.Rdata","Var_25",1.00276224807202,0.999300710303449,1.00359187928136
"735Mcmc.Rdata","Var_25",1.01040395557011,0.999484042632887,1.01044036354327
"747Mcmc.Rdata","Var_25",1.00367823261583,0.999305465084508,1.00451860613228
"759Mcmc.Rdata","Var_25",1.00335726701286,0.999292245123864,1.0042784689565
"75Mcmc.Rdata","Var_25",1.01018300020202,0.999451702348768,1.00907160147456
"771Mcmc.Rdata","Var_25",0.999584128611172,0.999211212865769,0.999591872465907
"783Mcmc.Rdata","Var_25",1.00133286017671,0.999238827341425,1.00178043806289
"795Mcmc.Rdata","Var_25",1.00681458666562,0.999456969930183,1.0091535983149
"807Mcmc.Rdata","Var_25",1.00028692061741,0.999223754122617,1.00053409031318
"819Mcmc.Rdata","Var_25",1.0289689555632,1.0000301410279,1.03043111893067
"831Mcmc.Rdata","Var_25",1.00302813778515,0.999287937339345,1.00244308805567
"843Mcmc.Rdata","Var_25",1.00485809300022,0.999326623359931,1.00572435741601
"855Mcmc.Rdata","Var_25",1.02590547825094,0.999876614741566,1.0285902659841
"867Mcmc.Rdata","Var_25",1.00268097182493,0.999281388500941,1.00262591617453
"879Mcmc.Rdata","Var_25",1.00106647908743,0.999233906778926,1.0020393307782
"87Mcmc.Rdata","Var_25",1.00359297363137,0.999307287299918,1.00330678508712
"891Mcmc.Rdata","Var_25",1.00144667664647,0.99924462658867,1.00172396779787
"903Mcmc.Rdata","Var_25",1.01613758141917,0.999633096850268,1.01878707443225
"915Mcmc.Rdata","Var_25",1.00363732297379,0.999322481986523,1.00523282532568
"927Mcmc.Rdata","Var_25",1.0011943383451,0.999245731884101,1.00152413184013
"939Mcmc.Rdata","Var_25",1.02128819920045,0.999736846527184,1.02380489593299
"951Mcmc.Rdata","Var_25",1.04608920875146,1.0003164061467,1.04958516328893
"963Mcmc.Rdata","Var_25",1.01235447367336,0.999584018034637,1.01576386465334
"975Mcmc.Rdata","Var_25",1.00998245191739,0.999507212425011,1.01099577367326
"987Mcmc.Rdata","Var_25",1.00108127454626,0.999246325693354,1.00158354629273
"999Mcmc.Rdata","Var_25",1.00477327384907,0.999321229239379,1.00490932629659
"99Mcmc.Rdata","Var_25",1.01224536922913,0.99952847525841,1.01079973321997
"1000Mcmc.Rdata","Var_25",1.03591851057848,1.00016286235482,1.04160978374967
"100Mcmc.Rdata","Var_25",1.00317756938898,0.999290194163781,1.00360804081259
"112Mcmc.Rdata","Var_25",1.00813802458065,0.999421977544025,1.00908491601721
"124Mcmc.Rdata","Var_25",1.00968087208079,0.999492369543889,1.00903740814201
"136Mcmc.Rdata","Var_25",1.00440059694749,0.999345461706877,1.00482493120181
"148Mcmc.Rdata","Var_25",1.00320173848484,0.999312061666499,1.0036273167879
"160Mcmc.Rdata","Var_25",1.00616663857509,0.999339528451607,1.00634866340272
"16Mcmc.Rdata","Var_25",1.01349388708196,0.999522287052209,1.01477925686662
"172Mcmc.Rdata","Var_25",1.00992762046933,0.999475486487289,1.01041696882808
"184Mcmc.Rdata","Var_25",1.00057388144091,0.999234325094854,1.00082387130943
"196Mcmc.Rdata","Var_25",1.00424794663382,0.9993242064042,1.00409738646665
"208Mcmc.Rdata","Var_25",1.00256186789094,0.999279874434404,1.00233859751633
"220Mcmc.Rdata","Var_25",1.00409955644346,0.999319164752359,1.00376013135429
"232Mcmc.Rdata","Var_25",1.00413422568928,0.999313553483041,1.0047337841524
"244Mcmc.Rdata","Var_25",1.00161634543485,0.99925358918404,1.00162355996122
"256Mcmc.Rdata","Var_25",1.01267910860819,0.999568335480816,1.01245272625382
"268Mcmc.Rdata","Var_25",1.00334661031575,0.999302461969831,1.00252705380524
"280Mcmc.Rdata","Var_25",1.00210592780109,0.999261709670006,1.00242418952032
"28Mcmc.Rdata","Var_25",1.00693856734517,0.999398908011093,1.00740605088679
"292Mcmc.Rdata","Var_25",1.00389894279516,0.999316100077978,1.00373648749493
"304Mcmc.Rdata","Var_25",1.0025074531392,0.999291292794922,1.0018497546744
"316Mcmc.Rdata","Var_25",1.00295315595983,0.999285479768554,1.00295490179114
"328Mcmc.Rdata","Var_25",1.01154322266052,0.999493549797923,1.01115441820509
"340Mcmc.Rdata","Var_25",1.0023378569321,0.999273458381553,1.00175597807075
"352Mcmc.Rdata","Var_25",1.04992089991209,1.00048852471922,1.04883264062662
"364Mcmc.Rdata","Var_25",0.999546920358265,0.999208988840423,0.999541930076978
"376Mcmc.Rdata","Var_25",1.00095716663563,0.999233902857488,1.00127097529476
"388Mcmc.Rdata","Var_25",1.02455101738342,0.999830503152246,1.02284106027976
